date,adj_close
2020-05-14,75.9732592826148
2020-05-15,177.69539541804
2020-05-15,68.6595
2020-05-15,84.6458858815624
2020-05-15,75.5241054915468
2020-05-15,120.199502162422
2020-05-18,87.2328902552944
2020-05-18,121.021522345026
2020-05-18,69.197
2020-05-18,77.3035399097123
2020-05-18,179.393183919796
2020-05-19,122.172250840942
2020-05-19,87.7836879109734
2020-05-19,76.8568405109453
2020-05-19,178.151372901369
2020-05-19,68.674
2020-05-20,124.596911100432
2020-05-20,70.336
2020-05-20,180.61559164106
2020-05-20,78.3515654222043
2020-05-20,89.4236193925878
2020-05-21,70.14
2020-05-21,178.44618105526
2020-05-21,122.043061989428
2020-05-21,77.7674200545858
2020-05-21,87.4821199637465
2020-05-22,121.551246516098
2020-05-22,70.521
2020-05-22,178.524007443989
2020-05-22,89.9843862366048
2020-05-22,78.2681160839731
2020-05-26,86.9088916343068
2020-05-26,77.7379673469748
2020-05-26,120.80205093705
2020-05-26,70.851
2020-05-26,176.636717517329
2020-05-27,70.892
2020-05-27,120.229928880346
2020-05-27,78.0766734845015
2020-05-27,84.9898228792262
2020-05-27,176.870196683514
2020-05-28,78.1110349767144
2020-05-28,70.8365
2020-05-28,119.766544930322
2020-05-28,84.6085014252946
2020-05-28,176.471336441281
2020-05-29,88.4815310946391
2020-05-29,78.0349488153859
2020-05-29,71.446
2020-05-29,121.825086977415
2020-05-29,178.271071680622
2020-06-01,71.591
2020-06-01,177.862483139799
2020-06-01,123.255142719846
2020-06-01,78.9946162050448
2020-06-01,87.791164802227
2020-06-02,179.885969246733
2020-06-02,71.961
2020-06-02,123.323478135512
2020-06-02,79.3603206578816
2020-06-02,87.9805793806505
2020-06-03,180.323742683329
2020-06-03,123.622258529553
2020-06-03,71.819
2020-06-03,87.4247971308025
2020-06-03,79.797202487445
2020-06-04,122.734396924555
2020-06-04,177.950037827118
2020-06-04,70.609
2020-06-04,79.109972643188
2020-06-04,87.4347663191406
2020-06-05,88.9657349645507
2020-06-05,182.113749624079
2020-06-05,123.85170591062
2020-06-05,71.9195
2020-06-05,81.3631047754307
2020-06-08,183.242232260638
2020-06-08,87.8187551976311
2020-06-08,125.899773185968
2020-06-08,72.3305
2020-06-08,81.8441656664106
2020-06-09,184.643107257746
2020-06-09,72.808
2020-06-09,84.4286407592772
2020-06-09,90.2224258396105
2020-06-09,129.730546852475
2020-06-10,73.2925
2020-06-10,93.421502015606
2020-06-10,191.491829465832
2020-06-10,86.6007779455896
2020-06-10,132.054449783758
2020-06-11,70.192
2020-06-11,87.7314849979742
2020-06-11,181.209017855113
2020-06-11,82.4430373878346
2020-06-11,127.5907006247
2020-06-12,182.639077747994
2020-06-12,126.945255165786
2020-06-12,89.0904066783464
2020-06-12,70.659
2020-06-12,83.1548111551008
2020-06-15,183.806473578918
2020-06-15,91.4965707546017
2020-06-15,70.9925
2020-06-15,128.324932244113
2020-06-15,84.1832015291854
2020-06-16,86.4142441307198
2020-06-16,130.449315713599
2020-06-16,72.136
2020-06-16,188.310675826565
2020-06-16,90.4468349244427
2020-06-17,72.556
2020-06-17,131.731727054301
2020-06-17,188.962471832164
2020-06-17,86.2939789079749
2020-06-17,92.1174358893039
2020-06-18,91.9379086214382
2020-06-18,132.380165305142
2020-06-18,71.798
2020-06-18,86.3283404001877
2020-06-18,190.985957939098
2020-06-19,71.586
2020-06-19,133.429138875541
2020-06-19,92.369272751171
2020-06-19,85.8350075477032
2020-06-19,189.847747003947
2020-06-22,88.0807765030432
2020-06-22,95.0172999521899
2020-06-22,195.120484840286
2020-06-22,135.364976453628
2020-06-22,72.593
2020-06-23,94.2518156294848
2020-06-23,196.424076851484
2020-06-23,137.888398846708
2020-06-23,73.2205
2020-06-23,89.9608410055463
2020-06-24,71.5985
2020-06-24,136.391504084575
2020-06-24,192.464659324935
2020-06-24,88.3728491868524
2020-06-24,92.1124490207521
2020-06-25,89.5460487066912
2020-06-25,194.896733972692
2020-06-25,72.0665
2020-06-25,137.398079769342
2020-06-25,94.6507651136308
2020-06-26,91.3095631839083
2020-06-26,86.7946749373621
2020-06-26,190.995686237689
2020-06-26,134.319993272465
2020-06-26,67.995
2020-06-29,88.7950046626103
2020-06-29,91.7583813535725
2020-06-29,69.7485
2020-06-29,193.048357240396
2020-06-29,133.696993753003
2020-06-30,137.609570398847
2020-06-30,89.5362311374875
2020-06-30,94.7280615761841
2020-06-30,197.980604626048
2020-06-30,70.6805
2020-07-01,89.3668780687242
2020-07-01,71.902
2020-07-01,143.589168668909
2020-07-01,95.0497145977768
2020-07-01,199.138272158381
2020-07-02,73.235
2020-07-02,95.8700544745519
2020-07-02,144.167775108121
2020-07-02,89.3668780687242
2020-07-02,200.655886738582
2020-07-06,91.7574561698183
2020-07-06,204.975251312999
2020-07-06,98.1340927970803
2020-07-06,152.484743873138
2020-07-06,74.785
2020-07-07,98.4582392529489
2020-07-07,91.4727466629118
2020-07-07,149.645581931764
2020-07-07,202.591818158197
2020-07-07,74.259
2020-07-08,101.89169825088
2020-07-08,93.6031591801086
2020-07-08,207.047378912888
2020-07-08,74.8
2020-07-08,153.685352234503
2020-07-09,104.814003222249
2020-07-09,93.9369565330334
2020-07-09,75.5495
2020-07-09,158.749156174916
2020-07-09,208.496895402952
2020-07-10,94.1701238016206
2020-07-10,207.864555994535
2020-07-10,104.517284543416
2020-07-10,77.087
2020-07-10,159.61556943777
2020-07-13,93.7356963643581
2020-07-13,75.567
2020-07-13,201.443878924455
2020-07-13,154.827102354637
2020-07-13,100.258498800158
2020-07-14,103.497469924568
2020-07-14,95.2868722985383
2020-07-14,153.829505045651
2020-07-14,202.689101144107
2020-07-14,76.029
2020-07-15,102.003902793296
2020-07-15,75.682
2020-07-15,202.387523887785
2020-07-15,150.082030754445
2020-07-15,95.9421950428834
2020-07-16,94.7616323461419
2020-07-16,101.081332111209
2020-07-16,149.634608361365
2020-07-16,198.379464868281
2020-07-16,75.9
2020-07-17,147.742665064873
2020-07-17,101.747079062877
2020-07-17,75.7775
2020-07-17,94.5701897466703
2020-07-17,197.367721814814
2020-07-20,205.850798186192
2020-07-20,96.5631562950156
2020-07-20,78.286
2020-07-20,159.457949062951
2020-07-20,104.831457262181
2020-07-21,77.921
2020-07-21,103.013743675041
2020-07-21,95.2304212756172
2020-07-21,156.537482940894
2020-07-21,203.078233087748
2020-07-22,78.4245
2020-07-22,154.62309370495
2020-07-22,95.4979500364172
2020-07-22,104.113348190718
2020-07-22,205.996722665057
2020-07-23,101.03146342569
2020-07-23,91.1512212714915
2020-07-23,148.968712157617
2020-07-23,75.784
2020-07-23,197.036959662719
2020-07-24,150.084025949063
2020-07-24,75.5935
2020-07-24,90.9254171798071
2020-07-24,101.677262903152
2020-07-24,195.830650637431
2020-07-27,152.393463719366
2020-07-27,76.51
2020-07-27,93.080373620013
2020-07-27,103.94130122568
2020-07-27,198.311366778143
2020-07-28,75.017
2020-07-28,196.531088135985
2020-07-28,101.886711382328
2020-07-28,91.5512872165412
2020-07-28,149.656056703508
2020-07-29,151.312068236425
2020-07-29,76.101
2020-07-29,198.515661048555
2020-07-29,93.3061777116975
2020-07-29,104.380145658241
2020-07-30,198.360008271099
2020-07-30,105.861245618132
2020-07-30,152.22736376742
2020-07-30,76.5725
2020-07-30,94.4351981701198
2020-07-31,157.853812590101
2020-07-31,199.439849414703
2020-07-31,105.86872592096
2020-07-31,74.148
2020-07-31,104.321490358217
2020-08-03,73.7225
2020-08-03,109.813338945453
2020-08-03,106.9501445125
2020-08-03,210.65657769016
2020-08-03,155.220654493032
2020-08-04,111.982626765497
2020-08-04,73.2485
2020-08-04,156.564418068236
2020-08-04,107.664372672068
2020-08-04,207.494880648076
2020-08-05,73.6805
2020-08-05,159.86646516098
2020-08-05,207.15439019739
2020-08-05,112.571077254612
2020-08-05,108.054621047914
2020-08-06,111.824567622124
2020-08-06,113.057296938415
2020-08-06,210.471740016931
2020-08-06,160.862566074003
2020-08-06,75.005
2020-08-07,157.99247861605
2020-08-07,206.706888462202
2020-08-07,74.7245
2020-08-07,111.700868692319
2020-08-07,109.286725982974
2020-08-10,110.875188689353
2020-08-10,74.805
2020-08-10,202.591818158197
2020-08-10,157.029797212878
2020-08-10,111.356774762243
2020-08-11,107.577776167288
2020-08-11,153.663405093705
2020-08-11,74.016
2020-08-11,108.215047574594
2020-08-11,197.854136744365
2020-08-12,157.732105718405
2020-08-12,203.506278225753
2020-08-12,111.153046716939
2020-08-12,114.102045900023
2020-08-12,75.331
2020-08-13,75.9225
2020-08-13,157.671252282556
2020-08-13,203.029591594793
2020-08-13,113.120183195427
2020-08-13,114.129473677058
2020-08-14,157.022814031716
2020-08-14,75.3865
2020-08-14,113.019367450905
2020-08-14,203.224157566614
2020-08-14,115.336295866599
2020-08-17,158.738182604517
2020-08-17,112.724296979131
2020-08-17,75.899
2020-08-17,204.566662772176
2020-08-17,123.04599464772
2020-08-18,122.285497193567
2020-08-18,165.226555502162
2020-08-18,205.74378690169
2020-08-18,113.663604647609
2020-08-18,77.93
2020-08-19,162.632303700144
2020-08-19,113.8062220423
2020-08-19,77.3765
2020-08-19,121.066207832646
2020-08-19,204.498564682038
2020-08-20,116.331533496558
2020-08-20,79.0875
2020-08-20,121.091142175405
2020-08-20,209.257520312217
2020-08-20,164.472371936569
2020-08-21,122.326381914749
2020-08-21,126.501894554134
2020-08-21,79.021
2020-08-21,207.736214823881
2020-08-21,163.841391638635
2020-08-24,164.975659778952
2020-08-24,79.41
2020-08-24,208.389596027205
2020-08-24,126.868429392694
2020-08-24,123.789439670624
2020-08-25,211.100640423085
2020-08-25,80.411
2020-08-25,166.922470927439
2020-08-25,127.165148071527
2020-08-25,122.773905463605
2020-08-26,215.664556888092
2020-08-26,171.679014896684
2020-08-26,127.394544024911
2020-08-26,82.619
2020-08-26,124.443512549721
2020-08-27,125.950845579158
2020-08-27,220.959870222491
2020-08-27,169.591542527631
2020-08-27,122.955865587865
2020-08-27,81.7165
2020-08-28,169.68132628544
2020-08-28,223.232076496735
2020-08-28,122.756693019418
2020-08-28,82.2205
2020-08-28,131.132202004504
2020-08-31,172.133420470927
2020-08-31,219.935914605342
2020-08-31,81.709
2020-08-31,133.393746892756
2020-08-31,126.919645592017
2020-09-01,83.0355
2020-09-01,131.97518634173
2020-09-01,137.88691545795
2020-09-01,174.535634790966
2020-09-01,221.632755342331
2020-09-02,143.129631185694
2020-09-02,129.240866636633
2020-09-02,225.904113059581
2020-09-02,86.414
2020-09-02,176.148250840942
2020-09-03,129.850745108382
2020-09-03,211.910052958545
2020-09-03,118.893728759788
2020-09-03,167.995386833253
2020-09-03,82.092
2020-09-04,125.929932014179
2020-09-04,164.335202306583
2020-09-04,79.552
2020-09-04,208.935705689684
2020-09-04,118.972414218927
2020-09-08,197.633186068011
2020-09-08,110.966168751483
2020-09-08,157.113595386833
2020-09-08,76.6195
2020-09-08,118.851517534951
2020-09-09,115.39222582808
2020-09-09,163.037827006247
2020-09-09,206.04912604515
2020-09-09,77.848
2020-09-09,126.852769701746
2020-09-10,76.601
2020-09-10,158.374059586737
2020-09-10,111.625159471776
2020-09-10,200.275966756081
2020-09-10,122.829696215138
2020-09-11,121.360638382768
2020-09-11,155.436634310428
2020-09-11,110.159642795303
2020-09-11,198.969204349434
2020-09-11,76.036
2020-09-14,200.314974589115
2020-09-14,113.459514237966
2020-09-14,75.964
2020-09-14,154.775726093224
2020-09-14,128.42159377061
2020-09-15,113.641474362226
2020-09-15,77.072
2020-09-15,129.606317828972
2020-09-15,157.427339740509
2020-09-15,203.601384522251
2020-09-16,153.5352138395
2020-09-16,199.963904091807
2020-09-16,76.045
2020-09-16,110.287506666405
2020-09-16,124.852456660047
2020-09-17,74.7765
2020-09-17,197.876985024475
2020-09-17,108.526919518159
2020-09-17,124.34364885393
2020-09-17,150.075047573282
2020-09-18,105.084430680805
2020-09-18,195.419491543317
2020-09-18,72.9995
2020-09-18,121.60755981809
2020-09-18,147.390513214801
2020-09-21,147.667845266699
2020-09-21,124.879892375083
2020-09-21,108.271191775955
2020-09-21,197.516162568908
2020-09-21,71.558
2020-09-22,126.082075524832
2020-09-22,156.073600192215
2020-09-22,109.972764829847
2020-09-22,202.275118199086
2020-09-22,73.273
2020-09-23,70.7605
2020-09-23,149.632613166747
2020-09-23,195.614530708489
2020-09-23,120.954090969056
2020-09-23,105.359829787794
2020-09-24,106.441754850962
2020-09-24,71.4145
2020-09-24,150.626718885151
2020-09-24,123.191348822427
2020-09-24,198.150039855715
2020-09-25,202.665196529429
2020-09-25,110.435041902292
2020-09-25,72.248
2020-09-25,154.384667948102
2020-09-25,128.436558706084
2020-09-28,73.226
2020-09-28,204.245013767316
2020-09-28,158.321186929361
2020-09-28,130.045289269545
2020-09-28,113.071004783465
2020-09-29,202.119086866949
2020-09-29,131.948330230662
2020-09-29,73.4665
2020-09-29,112.215300415323
2020-09-29,156.866191254205
2020-09-30,73.48
2020-09-30,113.907037786822
2020-09-30,134.988706287808
2020-09-30,157.058228736185
2020-09-30,205.112938052328
2020-10-01,135.826742674355
2020-10-01,114.870934661281
2020-10-01,207.190105161401
2020-10-01,160.676015377223
2020-10-01,74.5045
2020-10-02,72.921
2020-10-02,111.162882399332
2020-10-02,201.075627333283
2020-10-02,130.31715226399
2020-10-02,155.874579529073
2020-10-05,74.301
2020-10-05,114.5856998719
2020-10-05,205.161697843621
2020-10-05,136.106088136537
2020-10-05,159.575665545411
2020-10-06,154.625587698222
2020-10-06,137.043890759578
2020-10-06,111.300581952826
2020-10-06,200.802572502044
2020-10-06,72.672
2020-10-07,159.400587217684
2020-10-07,139.31357263981
2020-10-07,73.0145
2020-10-07,204.6253401394
2020-10-07,113.189032972174
2020-10-08,113.080840465857
2020-10-08,138.064000527726
2020-10-08,159.144204709274
2020-10-08,74.2965
2020-10-08,205.356737008792
2020-10-09,163.937659778952
2020-10-09,75.761
2020-10-09,210.45701117802
2020-10-09,137.305777130374
2020-10-09,115.047976944345
2020-10-12,141.927448035945
2020-10-12,171.73288515137
2020-10-12,122.355888961926
2020-10-12,78.4575
2020-10-12,215.908355844556
2020-10-13,119.110113772422
2020-10-13,217.332141750306
2020-10-13,171.767801057184
2020-10-13,78.584
2020-10-13,142.149427912144
2020-10-14,140.62300449379
2020-10-14,119.198634913954
2020-10-14,215.381750098593
2020-10-14,167.781402210476
2020-10-14,78.404
2020-10-15,139.373432381706
2020-10-15,214.211515107566
2020-10-15,77.9565
2020-10-15,166.531412782316
2020-10-15,118.726522159117
2020-10-16,117.064291834795
2020-10-16,214.211515107566
2020-10-16,163.242334454589
2020-10-16,137.792137533281
2020-10-16,78.6505
2020-10-19,76.7305
2020-10-19,114.074244387493
2020-10-19,208.906449814908
2020-10-19,134.661971863291
2020-10-19,159.97520326766
2020-10-20,115.579103793536
2020-10-20,77.7965
2020-10-20,136.136018007485
2020-10-20,209.325784020026
2020-10-20,160.464025949063
2020-10-21,79.6655
2020-10-21,134.931340701824
2020-10-21,209.472063393905
2020-10-21,158.864378664104
2020-10-21,114.94962012042
2020-10-22,113.848023692467
2020-10-22,133.29766857924
2020-10-22,209.559831018232
2020-10-22,158.438404613167
2020-10-22,80.7665
2020-10-23,113.149690242604
2020-10-23,159.835040845747
2020-10-23,210.866593424879
2020-10-23,82.05
2020-10-23,135.584809550858
2020-10-26,79.5225
2020-10-26,204.869139095864
2020-10-26,113.159525924997
2020-10-26,159.966723690533
2020-10-26,131.10530553229
2020-10-27,80.213
2020-10-27,133.654332874705
2020-10-27,207.960509863828
2020-10-27,163.921698222009
2020-10-27,114.684056695825
2020-10-28,75.831
2020-10-28,109.372788203908
2020-10-28,125.974826820602
2020-10-28,197.652689984528
2020-10-28,157.759040845747
2020-10-29,129.935546409402
2020-10-29,199.642089469275
2020-10-29,160.164746756367
2020-10-29,113.425089349593
2020-10-29,78.362
2020-10-30,81.0505
2020-10-30,197.447898861098
2020-10-30,151.442753483902
2020-10-30,125.04700082121
2020-10-30,107.071238524078
2020-11-02,106.982717382546
2020-11-02,81.3015
2020-11-02,197.311371445478
2020-11-02,149.863058145123
2020-11-02,125.513407976818
2020-11-03,82.5105
2020-11-03,201.309674331489
2020-11-03,152.05428063431
2020-11-03,108.625276342083
2020-11-03,129.89065160298
2020-11-04,137.620040775329
2020-11-04,87.4565
2020-11-04,113.061169101072
2020-11-04,161.668624699664
2020-11-04,211.022624757016
2020-11-05,88.1685
2020-11-05,117.074127517187
2020-11-05,165.700913022585
2020-11-05,141.268990875087
2020-11-05,217.751475955424
2020-11-06,116.941345804889
2020-11-06,88.0875
2020-11-06,165.170690052859
2020-11-06,218.170810160542
2020-11-06,145.279593582134
2020-11-09,88.15
2020-11-09,212.973016408729
2020-11-09,114.60626290357
2020-11-09,156.809328207593
2020-11-09,135.988862808657
2020-11-10,87.0195
2020-11-10,205.77607121391
2020-11-10,114.26141943713
2020-11-10,127.401484002462
2020-11-10,151.386389235944
2020-11-11,133.866336127254
2020-11-11,87.6355
2020-11-11,211.178656089153
2020-11-11,117.729559442465
2020-11-11,156.492591061989
2020-11-12,155.140347909659
2020-11-12,117.453684669314
2020-11-12,134.252930293667
2020-11-12,87.492
2020-11-12,210.096188722453
2020-11-13,211.139648256119
2020-11-13,88.851
2020-11-13,156.064621816434
2020-11-13,117.502948021662
2020-11-13,132.65916466568
2020-11-16,134.836562777155
2020-11-16,118.527625750511
2020-11-16,211.841789250735
2020-11-16,156.176851513695
2020-11-16,89.069
2020-11-17,133.908736777764
2020-11-17,156.406298894762
2020-11-17,209.140496813114
2020-11-17,117.631032737768
2020-11-17,88.5075
2020-11-18,133.973584831484
2020-11-18,206.390444584199
2020-11-18,154.899926958193
2020-11-18,116.291069553889
2020-11-18,87.339
2020-11-19,207.70067386098
2020-11-19,116.892082452541
2020-11-19,155.476538202787
2020-11-19,88.196
2020-11-19,134.088316003452
2020-11-20,154.59765497357
2020-11-20,87.1095
2020-11-20,205.715774284962
2020-11-20,115.611235291479
2020-11-20,130.571556167049
2020-11-23,131.092834752729
2020-11-23,112.172653297553
2020-11-23,86.743
2020-11-23,154.547276309467
2020-11-23,205.441995033097
2020-11-24,113.473205799554
2020-11-24,129.274595092631
2020-11-24,155.528413262854
2020-11-24,209.108681441998
2020-11-24,88.444
2020-11-25,114.320535459948
2020-11-25,209.118459272421
2020-11-25,158.870863046612
2020-11-25,88.5715
2020-11-25,132.038119843507
2020-11-27,159.383129264777
2020-11-27,210.448244210049
2020-11-27,114.872285006252
2020-11-27,89.6595
2020-11-27,132.302500370215
2020-11-30,158.021408938011
2020-11-30,133.701721837039
2020-11-30,117.296041941798
2020-11-30,209.314015880896
2020-11-30,88.037
2020-12-01,133.586990665071
2020-12-01,120.911972004179
2020-12-01,160.617157135992
2020-12-01,211.406471591575
2020-12-01,89.905
2020-12-02,210.585133835982
2020-12-02,91.3975
2020-12-02,135.128379018899
2020-12-02,121.266668141088
2020-12-02,159.791645362806
2020-12-03,91.3385
2020-12-03,158.953663623258
2020-12-03,209.4802389981
2020-12-03,121.128730754512
2020-12-03,133.686756901565
2020-12-04,157.749064872657
2020-12-04,135.305947429131
2020-12-04,120.448896492103
2020-12-04,91.3995
2020-12-04,209.597572963184
2020-12-07,90.974
2020-12-07,209.529128150218
2020-12-07,157.5206150889
2020-12-07,135.78995815694
2020-12-07,121.926797062558
2020-12-08,90.9275
2020-12-08,133.227695180344
2020-12-08,211.210914983101
2020-12-08,122.547515302149
2020-12-08,158.482797693417
2020-12-09,119.985820980027
2020-12-09,207.094448374708
2020-12-09,154.837078327727
2020-12-09,89.2065
2020-12-09,129.043746775523
2020-12-10,205.84288608047
2020-12-10,88.7665
2020-12-10,121.424310868603
2020-12-10,154.701903892359
2020-12-10,129.457900284886
2020-12-11,89.0885
2020-12-11,120.606539219618
2020-12-11,129.86706399293
2020-12-11,208.522011616574
2020-12-11,155.446610283518
2020-12-14,157.469238827487
2020-12-14,88.003
2020-12-14,119.985820980027
2020-12-14,209.441127676405
2020-12-14,132.816036571641
2020-12-15,125.995949966545
2020-12-15,88.3885
2020-12-15,209.372682863439
2020-12-15,157.875759730899
2020-12-15,133.332481008014
2020-12-16,88.15
2020-12-16,125.926981273257
2020-12-16,161.658648726574
2020-12-16,214.408265531662
2020-12-16,132.154887897057
2020-12-17,87.395
2020-12-17,133.140373657286
2020-12-17,214.545155157594
2020-12-17,126.80386894506
2020-12-17,161.415234983181
2020-12-18,124.788997834006
2020-12-18,86.5505
2020-12-18,159.697871215762
2020-12-18,213.733595232424
2020-12-18,132.449286174796
2020-12-21,159.923827006247
2020-12-21,217.644727401918
2020-12-21,126.340793432984
2020-12-21,86.9685
2020-12-21,133.050557233569
2020-12-22,86.175
2020-12-22,159.9407861605
2020-12-22,218.964734509123
2020-12-22,132.511658691266
2020-12-22,129.937018154426
2020-12-23,86.619
2020-12-23,158.880839019702
2020-12-23,129.030572471213
2020-12-23,129.827145582389
2020-12-23,216.109608025392
2020-12-24,130.025692188653
2020-12-24,129.672461741543
2020-12-24,217.801172688698
2020-12-24,158.25335031235
2020-12-24,86.9425
2020-12-28,219.962073212344
2020-12-28,128.73687399449
2020-12-28,134.676152650352
2020-12-28,88.8045
2020-12-28,163.803482940894
2020-12-29,129.168491808464
2020-12-29,165.700913022585
2020-12-29,132.882966624866
2020-12-29,219.170068948021
2020-12-29,87.936
2020-12-30,86.976
2020-12-30,131.189361342098
2020-12-30,131.749909520851
2020-12-30,163.897755886593
2020-12-30,216.754944833359
2020-12-31,130.735084462471
2020-12-31,130.283712402951
2020-12-31,217.478504284715
2020-12-31,162.455230177799
2020-12-31,87.594
2021-01-04,86.412
2021-01-04,212.853590494288
2021-01-04,130.867519157112
2021-01-04,158.948675636713
2021-01-04,127.503408548409
2021-01-05,160.538845747237
2021-01-05,87.046
2021-01-05,133.774078424623
2021-01-05,213.058924933187
2021-01-05,129.079835823562
2021-01-06,125.887697442131
2021-01-06,207.534450743776
2021-01-06,156.541972128784
2021-01-06,124.734808146423
2021-01-06,86.7645
2021-01-07,128.991161789334
2021-01-07,213.440260319712
2021-01-07,133.167817564533
2021-01-07,157.728115329169
2021-01-07,89.3625
2021-01-08,132.496689287314
2021-01-08,214.740711766069
2021-01-08,158.752647765497
2021-01-08,90.3605
2021-01-08,130.104513552411
2021-01-11,155.336375780875
2021-01-11,135.93715729581
2021-01-11,88.336
2021-01-11,212.658033885814
2021-01-11,127.079743718212
2021-01-12,134.572446635442
2021-01-12,155.666580490149
2021-01-12,210.154909297337
2021-01-12,87.3275
2021-01-12,126.902395649758
2021-01-13,87.72
2021-01-13,135.041487959298
2021-01-13,128.961603777925
2021-01-13,157.914167227295
2021-01-13,211.533583387084
2021-01-14,208.287343686404
2021-01-14,155.997782796732
2021-01-14,87.009
2021-01-14,127.010775024924
2021-01-14,131.733249685718
2021-01-15,125.266852351787
2021-01-15,86.8095
2021-01-15,154.839572321
2021-01-15,207.925563960726
2021-01-15,128.332700087763
2021-01-19,129.986819224553
2021-01-19,155.663088899568
2021-01-19,89.543
2021-01-19,125.946686614196
2021-01-19,211.631361691321
2021-01-20,219.355847726072
2021-01-20,162.776955309947
2021-01-20,94.345
2021-01-20,133.384873921849
2021-01-20,130.084808211471
2021-01-21,94.5625
2021-01-21,134.853500718807
2021-01-21,164.952216242191
2021-01-21,219.971851042767
2021-01-21,138.392139544077
2021-01-22,220.930078424293
2021-01-22,137.021088222141
2021-01-22,164.21598942816
2021-01-22,136.845301135616
2021-01-22,95.0525
2021-01-25,224.430541715991
2021-01-25,136.254009679478
2021-01-25,164.304276790005
2021-01-25,140.814366352976
2021-01-25,94.97
2021-01-26,141.050830444249
2021-01-26,165.906916866891
2021-01-26,134.078456304998
2021-01-26,227.168334234636
2021-01-26,95.862
2021-01-27,128.914011941265
2021-01-27,227.725670568789
2021-01-27,139.967036692582
2021-01-27,91.5395
2021-01-27,161.240655454109
2021-01-28,130.24379399241
2021-01-28,135.07025946914
2021-01-28,233.621702314302
2021-01-28,93.1555
2021-01-28,161.492049975973
2021-01-29,129.632543331002
2021-01-29,130.015839518183
2021-01-29,91.787
2021-01-29,226.806554508958
2021-01-29,159.924824603556
2021-02-01,132.163721680578
2021-02-01,234.32570610481
2021-02-01,95.0675
2021-02-01,132.100000082563
2021-02-01,166.742404613167
2021-02-02,234.188816478878
2021-02-02,168.593945218645
2021-02-02,96.3755
2021-02-02,133.001198670503
2021-02-02,135.290978025179
2021-02-03,237.601279296762
2021-02-03,131.966668271184
2021-02-03,165.22855069678
2021-02-03,103.5035
2021-02-03,135.029013456004
2021-02-04,166.149831811629
2021-02-04,135.365839583231
2021-02-04,136.363785308466
2021-02-04,236.633274084812
2021-02-04,103.1185
2021-02-05,104.9
2021-02-05,135.632779415435
2021-02-05,167.204790965882
2021-02-05,236.819052862863
2021-02-05,134.947101088269
2021-02-08,104.6455
2021-02-08,165.747800096108
2021-02-08,144.092987549453
2021-02-08,237.083054284304
2021-02-08,135.095112679109
2021-02-09,164.852955309947
2021-02-09,142.34156728697
2021-02-09,104.1755
2021-02-09,134.20704313407
2021-02-09,238.354172239389
2021-02-10,147.341348207221
2021-02-10,163.934168188371
2021-02-10,133.595261891933
2021-02-10,237.425278349134
2021-02-10,104.769
2021-02-11,152.196424889261
2021-02-11,104.7945
2021-02-11,162.714605478136
2021-02-11,239.058176029898
2021-02-11,133.338708467811
2021-02-12,133.575527013154
2021-02-12,105.2055
2021-02-12,239.547067551085
2021-02-12,149.307329926362
2021-02-12,163.491733781836
2021-02-16,106.095
2021-02-16,238.285727426423
2021-02-16,152.989803298762
2021-02-16,163.0547861605
2021-02-16,131.424425226284
2021-02-17,148.755956880765
2021-02-17,106.4155
2021-02-17,239.322177451339
2021-02-17,129.105576969795
2021-02-17,165.034518020183
2021-02-18,147.987527477852
2021-02-18,127.990556318802
2021-02-18,166.011664584334
2021-02-18,238.920367079697
2021-02-18,105.86
2021-02-19,162.104574723691
2021-02-19,105.057
2021-02-19,236.156695743035
2021-02-19,148.960538734787
2021-02-19,128.148435349031
2021-02-22,143.264680530729
2021-02-22,103.244
2021-02-22,124.329736305366
2021-02-22,229.825732326427
2021-02-22,158.654883229217
2021-02-23,103.543
2021-02-23,124.191592153916
2021-02-23,141.131540467448
2021-02-23,159.341230177799
2021-02-23,228.610500958533
2021-02-24,157.596931283037
2021-02-24,229.864933338295
2021-02-24,123.688352745061
2021-02-24,104.7585
2021-02-24,144.694258608226
2021-02-25,101.568
2021-02-25,119.38614917132
2021-02-25,132.803562068347
2021-02-25,152.490729456992
2021-02-25,224.415992688706
2021-02-26,154.274932244113
2021-02-26,227.738278444481
2021-02-26,136.865260340886
2021-02-26,101.843
2021-02-26,119.652570034831
2021-03-01,232.20719379738
2021-03-01,156.929039884671
2021-03-01,126.096007956054
2021-03-01,104.0755
2021-03-01,138.13516477622
2021-03-02,133.789047828576
2021-03-02,154.354740028832
2021-03-02,103.792
2021-03-02,229.198516136547
2021-03-02,123.461401639107
2021-03-03,120.441965185976
2021-03-03,127.786316843484
2021-03-03,149.888995675156
2021-03-03,101.3355
2021-03-03,223.014556514442
2021-03-04,123.450179498476
2021-03-04,118.537549383838
2021-03-04,222.20113551819
2021-03-04,148.520790965882
2021-03-04,102.4545
2021-03-05,105.427
2021-03-05,226.973858713064
2021-03-05,119.81044906506
2021-03-05,149.662541086016
2021-03-05,124.360818238941
2021-03-08,114.817524734067
2021-03-08,222.847952214005
2021-03-08,115.696028250901
2021-03-08,101.2085
2021-03-08,147.242868813071
2021-03-09,229.110313859845
2021-03-09,119.479889845518
2021-03-09,102.635
2021-03-09,124.987038304302
2021-03-09,152.774545891398
2021-03-10,124.467933175265
2021-03-10,152.514671792407
2021-03-10,227.777479456348
2021-03-10,102.7515
2021-03-10,118.389537792999
